condition_key,w_inter,a_hat_value
WT_APP,6.0,0.051088461815838676
WT_APP,6.0,0.04723144431418366
WT_APP,6.0,0.024357144046565513
WT_APP,6.0,0.03351276954781055
WT_APP,6.0,0.06074541205967395
WT_APP,6.0,0.051837929055387505
WT_APP,6.0,0.021613808156663167
WT_APP,6.0,0.0953141939569817
WT_APP,6.0,0.03655323280960875
WT_APP,6.0,0.012153690382998628
WT_APP,6.0,0.031631772005016996
WT_APP,6.0,0.03473437668382719
WT_APP,6.0,0.12307080993416517
WT_APP,6.0,0.03333665459721929
WT_APP,6.0,0.027285387881258182
WT_APP,6.0,0.08663844164127434
WT_APP,6.0,0.04810850787314958
WT_APP,6.0,0.026867174619724155
WT_APP,6.0,0.034543933030847844
WT_APP,6.0,0.016037456254057173
WT_APP,6.0,0.06464956226713711
WT_APP,6.0,0.0772990700897918
WT_APP,6.0,0.062326097480241614
WT_APP,6.0,0.04175080259366894
WT_APP,6.0,0.022108008432087184
WT_APP,6.0,0.05752290717920141
WT_APP,6.0,0.05776108637884111
WT_APP,6.0,0.03795251047486941
WT_APP,6.0,0.06818481667089252
WT_APP,6.0,0.06945807784487514
WT_APP,6.0,0.08663844164127434
WT_APP,6.0,0.03388811797676738
WT_APP,6.0,0.06712115870033886
WT_APP,6.0,0.03954431375066839
WT_APP,6.0,0.026554181075510812
WT_APP,6.0,0.0583509468621827
WT_APP,6.0,0.11277549357577166
WT_APP,6.0,0.03754410653351047
WT_APP,6.0,0.020976828167657023
WT_APP,6.0,0.0589655338371985
WT_APP,6.0,0.02043542304935242
WT_APP,6.0,0.03565578507088889
WT_APP,6.0,0.05209262835952079
WT_APP,6.0,0.044081132690218294
WT_APP,6.0,0.09702046995765709
WT_APP,6.0,0.06106848760004376
WT_APP,6.0,0.03388811797676738
WT_APP,6.0,0.03843604092099234
WT_APP,6.0,0.045001149344692244
WT_APP,6.0,0.03254594530272994
WT_APP,6.0,0.08910524820361895
WT_APP,6.0,0.0802338055053668
WT_APP,6.0,0.027880742806510782
WT_APP,6.0,0.027440047967661124
WT_APP,6.0,0.032593102534453945
WT_APP,6.0,0.03869149144697433
WT_APP,6.0,0.02155299961430336
WT_APP,6.0,0.08122090858028023
WT_APP,6.0,0.024622605011276742
WT_APP,6.0,0.014473438058281685
WT_APP,6.0,0.03479712714731743
WT_APP,6.0,0.029859063848554995
WT_APP,6.0,0.03843604092099234
WT_APP,6.0,0.07003456310846487
WT_APP,6.0,0.012993543209496016
WT_APP,6.0,0.02576204938954915
WT_APP,6.0,0.049931662294654136
WT_APP,6.0,0.03423445118795412
WT_APP,6.0,0.04529005694235638
WT_APP,6.0,0.10381873745583871
WT_APP,6.0,0.06243814553419943
WT_APP,6.0,0.011585965983613885
WT_APP,6.0,0.042716784080532755
WT_APP,6.0,0.05753518742213751
WT_APP,6.0,0.009902088351843981
WT_APP,6.0,0.03159727576198259
WT_APP,6.0,0.06428516339189995
WT_APP,6.0,0.049900919438810414
WT_APP,6.0,0.07003456310846487
WT_APP,6.0,0.030444753167660273
WT_APP,6.0,0.018873325500956342
WT_APP,6.0,0.04894000750067811
WT_APP,6.0,0.05638576719536503
WT_APP,6.0,0.056171884937538136
WT_APP,6.0,0.04090376742570304
WT_APP,6.0,0.06722262555091091
WT_APP,6.0,0.058419275333258164
WT_APP,6.0,0.07159617052642622
WT_APP,6.0,0.0395344707626028
WT_APP,6.0,0.06359850802450545
WT_APP,6.0,0.0659450511360756
WT_APP,6.0,0.055418064871024894
WT_APP,6.0,0.02557395031208041
WT_APP,6.0,0.044693289288942506
WT_APP,6.0,0.030444753167660273
WT_APP,6.0,0.04570711888235838
WT_APP,6.0,0.053905439878429134
WT_APP,6.0,0.034484968559221396
WT_APP,6.0,0.03268106415522129
WT_APP,6.0,0.0387671373625672
WT_APP,6.0,0.03341833374795947
WT_APP,6.0,0.03616257933690896
WT_APP,6.0,0.021027982006857588
WT_APP,6.0,0.04230584915317339
WT_APP,6.0,0.024779023003869045
WT_APP,6.0,0.043843580691716705
WT_APP,6.0,0.04169643396207553
WT_APP,6.0,0.03784848192797914
WT_APP,6.0,0.07737215516020414
WT_APP,6.0,0.06611252833544544
WT_APP,6.0,0.04570711888235838
WT_APP,6.0,0.02784303436061857
WT_APP,6.0,0.0388411241747708
WT_APP,6.0,0.06630783904570353
WT_APP,6.0,0.02268222347523214
WT_APP,6.0,0.04199720912504954
WT_APP,6.0,0.0679107678992376
WT_APP,6.0,0.09058130075676377
WT_APP,6.0,0.00299414707673521
WT_APP,6.0,0.06409735700186941
WT_APP,6.0,0.03970211734502654
WT_APP,6.0,0.08919832564156843
WT_APP,6.0,0.06796906105782861
WT_APP,6.0,0.06861523216949651
WT_APP,6.0,0.03571808377534332
WT_APP,6.0,0.10477560841053074
WT_APP,6.0,0.02784303436061857
WT_APP,6.0,0.05680681477079363
WT_APP,6.0,0.035854099866981404
WT_APP,6.0,0.019439216413606387
WT_APP,6.0,0.02432539888620583
WT_APP,6.0,0.055363824458079136
WT_APP,6.0,0.008585991858424449
WT_APP,6.0,0.03719394714294934
WT_APP,6.0,0.024028781796246894
WT_APP,6.0,0.02049548894930063
WT_APP,6.0,0.018971259597224305
WT_APP,6.0,0.040921254064939606
WT_APP,6.0,0.04951369581502689
WT_APP,6.0,0.049143079458069644
WT_APP,6.0,0.026539676489299127
WT_APP,6.0,0.019364007173922112
WT_APP,6.0,0.05680681477079363
WT_APP,6.0,0.0762724034727686
WT_APP,6.0,0.0335189712919064
WT_APP,6.0,0.1062720746803541
WT_APP,6.0,0.04639352813635342
WT_APP,6.0,0.043581622196425876
WT_APP,6.0,0.05013859389945837
WT_APP,6.0,0.038215092111923546
WT_APP,6.0,0.08478726603618505
WT_APP,6.0,0.14105680934613724
WT_APP,6.0,0.030177662660178437
WT_APP,6.0,0.021128962248769066
WT_APP,6.0,0.05641696875452508
WT_APP,6.0,0.013346320051847872
WT_APP,6.0,0.0465007753034423
WT_APP,6.0,0.06134706950133285
WT_APP,6.0,0.0762724034727686
WT_APP,6.0,0.03799813697693131
WT_APP,6.0,0.042849777697427795
WT_APP,6.0,0.04040914042642699
WT_APP,6.0,0.01587392390776913
WT_APP,6.0,0.047424988731505954
WT_APP,6.0,0.03443824186872881
WT_APP,6.0,0.04812885434729409
WT_APP,6.0,0.023521949311526978
WT_APP,6.0,0.019999572547776248
WT_APP,6.0,0.08285970842855087
WT_APP,6.0,0.053332654045942486
WT_APP,6.0,0.060244732478438895
WT_APP,6.0,0.04530007578919877
WT_APP,6.0,0.03933752480512873
WT_APP,6.0,0.017754626952076982
WT_APP,6.0,0.03799813697693131
WT_APP,6.0,0.02843586726685011
WT_APP,6.0,0.026655042839144154
WT_APP,6.0,0.00684507124091966
WT_APP,6.0,0.10563893873101289
WT_APP,6.0,0.039319748847451805
WT_APP,6.0,0.05212232826720981
WT_APP,6.0,0.07921613157564539
WT_APP,6.0,0.0432058128110951
WT_APP,6.0,0.05301826247039621
WT_APP,6.0,0.04575027993445622
WT_APP,6.0,0.030959770134191034
WT_APP,6.0,0.05154109434850398
WT_APP,6.0,0.01567497440936131
WT_APP,6.0,0.047338505055367845
WT_APP,6.0,0.04846313987997966
WT_APP,6.0,0.02843586726685011
WT_APP,6.0,0.0407810429973241
WT_APP,6.0,0.09115096920956635
WT_APP,6.0,0.05766847143671368
WT_APP,6.0,0.03591815922847671
WT_APP,6.0,0.03310054071796311
WT_APP,6.0,0.04629025343727642
WT_APP,6.0,0.12634091900361766
WT_APP,6.0,0.028570588717291658
WT_APP,6.0,0.05767957651773787
WT_APP,6.0,0.11658453973719024
WT_APP,6.0,0.08623492927069559
WT_APP,6.0,0.004727617004292911
WT_APP,6.0,0.03638588133622761
WT_APP,6.0,0.04950819922323357
WT_APP,6.0,0.019778681498560498
WT_APP,6.0,0.0407810429973241
WT_APP,6.0,0.0570603117221204
WT_APP,6.0,0.034673150758478294
WT_APP,6.0,0.017775755855604265
WT_APP,6.0,0.07251373369567406
WT_APP,6.0,0.0533781706639486
WT_APP,6.0,0.08739493180235525
WT_APP,6.0,0.01986381020575865
WT_APP,6.0,0.06335950243704447
WT_APP,6.0,0.06602525229780565
WT_APP,6.0,0.025334439933871904
WT_APP,6.0,0.07536756917666661
WT_APP,6.0,0.05700078288128428
WT_APP,6.0,0.06240629587280024
WT_APP,6.0,0.1500726878712109
WT_APP,6.0,0.07592753442574442
WT_APP,6.0,0.0570603117221204
WT_APP,6.0,0.02884364927077418
WT_APP,6.0,0.07284164548114926
WT_APP,6.0,0.006972238567367831
WT_APP,6.0,0.06167694203296035
WT_APP,6.0,0.052380768314253756
WT_APP,6.0,0.026371579093368545
WT_APP,6.0,0.03898960443605225
WT_APP,6.0,0.08619605632861059
WT_APP,6.0,0.06855353944719852
WT_APP,6.0,0.10990484496316966
WT_APP,6.0,0.03980207846791158
WT_APP,6.0,0.04226574760582449
WT_APP,6.0,0.06170662290003411
WT_APP,6.0,0.09481766429816213
WT_APP,6.0,0.03833063083391018
WT_APP,6.0,0.02884364927077418
WT_APP,6.0,0.039356949813669856
WT_APP,6.0,0.012308502453703686
WT_APP,6.0,0.0045098783392987524
WT_APP,6.0,0.058477026176662915
WT_APP,6.0,0.04935708642437651
WT_APP,6.0,0.029923318103359613
WT_APP,6.0,0.019856571240024393
WT_APP,6.0,0.14218019072531277
WT_APP,6.0,0.054900391749267946
WT_APP,6.0,0.08637296637900084
WT_APP,6.0,0.059312724480782314
WT_APP,6.0,0.058286503118155884
WT_APP,6.0,0.038366116729277686
WT_APP,6.0,0.05235691153503127
WT_APP,6.0,0.014168956145563426
WT_APP,6.0,0.039356949813669856
WT_APP,6.0,0.015760376281506148
WT_APP,6.0,0.038796159501873366
WT_APP,6.0,0.05567590749559455
WT_APP,6.0,0.03944962933575253
WT_APP,6.0,0.05819236177292835
WT_APP,6.0,0.08199657197205344
WT_APP,6.0,0.020435987426670982
WT_APP,6.0,0.016220695805624893
WT_APP,6.0,0.06395651297919809
WT_APP,6.0,0.044114576018600915
WT_APP,6.0,0.04405635934331582
WT_APP,6.0,0.06888854714199902
WT_APP,6.0,0.1010605803421926
WT_APP,6.0,0.009434989520443266
WT_APP,6.0,0.04432520944533767
WT_APP,6.0,0.015760376281506148
WT_APP,6.0,0.07873080932106054
WT_APP,6.0,0.03908325759667333
WT_APP,6.0,0.037098478170481466
WT_APP,6.0,0.00901426117222982
WT_APP,6.0,0.02236369374900446
WT_APP,6.0,0.017536581505945673
WT_APP,6.0,0.05032936155098148
WT_APP,6.0,0.030290621647117755
WT_APP,6.0,0.07129321109753856
WT_APP,6.0,0.028028019594321104
WT_APP,6.0,0.05306642582017014
WT_APP,6.0,0.09061911131670794
WT_APP,6.0,0.06506051892327826
WT_APP,6.0,0.02154558298628152
WT_APP,6.0,0.11286635166880087
WT_APP,6.0,0.07873080932106054
WT_APP,6.0,0.03475698050792015
WT_APP,6.0,0.030492487652040736
WT_APP,6.0,0.04616276366533062
WT_APP,6.0,0.04700216753360646
WT_APP,6.0,0.06190362234713844
WT_APP,6.0,0.03777144846322125
WT_APP,6.0,0.061503076875784754
WT_APP,6.0,0.029683071927975594
WT_APP,6.0,0.11529139223281376
WT_APP,6.0,0.0915570746356057
WT_APP,6.0,0.06662618980511494
WT_APP,6.0,0.016682870825490165
WT_APP,6.0,0.008464231985443505
WT_APP,6.0,0.021107983570787976
WT_APP,6.0,0.05401270203011571
WT_APP,6.0,0.03475698050792015
WT_APP,6.0,0.038983204107125725
WT_APP,6.0,0.06546201230397594
WT_APP,6.0,0.06868310823873537
WT_APP,6.0,0.05866125567822823
WT_APP,6.0,0.047028928219471106
WT_APP,6.0,0.02487277133992224
WT_APP,6.0,0.04626749883530869
WT_APP,6.0,0.025245465591878156
WT_APP,6.0,0.05747861756764842
WT_APP,6.0,0.010702141531403739
WT_APP,6.0,0.06333650430524897
WT_APP,6.0,0.029751663672141902
WT_APP,6.0,0.049082668511338155
WT_APP,6.0,0.020544054208522088
WT_APP,6.0,0.06338141119224922
WT_APP,6.0,0.038983204107125725
WT_APP,6.0,0.06279972043611995
WT_APP,6.0,0.0361978311146494
WT_APP,6.0,0.03925528186678188
WT_APP,6.0,0.029214554507020648
WT_APP,6.0,0.023204912236387862
WT_APP,6.0,0.01577500979577949
WT_APP,6.0,0.07993540957726257
WT_APP,6.0,0.012030387152715948
WT_APP,6.0,0.03940709727664301
WT_APP,6.0,0.07412566736999221
WT_APP,6.0,0.03492123362745999
WT_APP,6.0,0.024395237151502682
WT_APP,6.0,0.015523976235665952
WT_APP,6.0,0.07854981692598635
WT_APP,6.0,0.02423726016110232
WT_APP,6.0,0.06279972043611995
WT_APP,6.0,0.03272709440272008
WT_APP,6.0,0.03233252585107502
WT_APP,6.0,0.00984555082844009
WT_APP,6.0,0.03689417153052013
WT_APP,6.0,0.022328098893568616
WT_APP,6.0,0.03303157051097817
WT_APP,6.0,0.05230899312951659
WT_APP,6.0,0.006846155350936935
WT_APP,6.0,0.023185379880229198
WT_APP,6.0,0.04242021933998494
WT_APP,6.0,0.07827038790354576
WT_APP,6.0,0.04434019461715282
WT_APP,6.0,0.05163173207591238
WT_APP,6.0,0.06356902583024858
WT_APP,6.0,0.04652180282060536
WT_APP,6.0,0.03272709440272008
WT_APP,6.0,0.05909882410542812
WT_APP,6.0,0.03291606178084954
WT_APP,6.0,0.031114407363841953
WT_APP,6.0,0.02474307990563382
WT_APP,6.0,0.021207710940359743
WT_APP,6.0,0.08028728165454402
WT_APP,6.0,0.03721593559883735
WT_APP,6.0,0.06249973245481009
WT_APP,6.0,0.012497263352553956
WT_APP,6.0,0.030934053837089415
WT_APP,6.0,0.01297252259737
WT_APP,6.0,0.027169218911555135
WT_APP,6.0,0.07880389995828493
WT_APP,6.0,0.09952546817189901
WT_APP,6.0,0.030130277274673066
WT_APP,6.0,0.05909882410542812
WT_APP,6.0,0.04451424843751694
WT_APP,6.0,0.0399737905043719
WT_APP,6.0,0.01907671379764322
WT_APP,6.0,0.0315186833058875
WT_APP,6.0,0.02483121179637638
WT_APP,6.0,0.03423144795884248
WT_APP,6.0,0.034281657475215194
WT_APP,6.0,0.027278952560302785
WT_APP,6.0,0.07034846744487375
WT_APP,6.0,0.034138483587395144
WT_APP,6.0,0.06188448778297471
WT_APP,6.0,0.047433934195517995
WT_APP,6.0,0.06519559851141704
WT_APP,6.0,0.036374337283462094
WT_APP,6.0,0.05571947575675576
WT_APP,6.0,0.04451424843751694
WT_APP,6.0,0.07265047624450521
WT_APP,6.0,0.015766849834056074
WT_APP,6.0,0.041085699707193175
WT_APP,6.0,0.03226220992334324
WT_APP,6.0,0.03520492134194607
WT_APP,6.0,0.024446495156012642
WT_APP,6.0,0.1107519029686492
WT_APP,6.0,0.0640994960416709
WT_APP,6.0,0.03353657883237744
WT_APP,6.0,0.04710322098368379
WT_APP,6.0,0.06109954710775058
WT_APP,6.0,0.06139595208094953
WT_APP,6.0,0.0561067302661356
WT_APP,6.0,0.028190764545281643
WT_APP,6.0,0.01485501918661563
WT_APP,6.0,0.07265047624450521
WT_APP,6.0,0.0103294112403425
WT_APP,6.0,0.03671236647989145
WT_APP,6.0,0.039363220413247725
WT_APP,6.0,0.054199261351079324
WT_APP,6.0,0.020862193831593535
WT_APP,6.0,0.03277806381039788
WT_APP,6.0,0.03181942090633584
WT_APP,6.0,0.06642552718722124
WT_APP,6.0,0.03022860888128874
WT_APP,6.0,0.07533556576176068
WT_APP,6.0,0.07219637817801959
WT_APP,6.0,0.04831083877782716
WT_APP,6.0,0.02469926123485529
WT_APP,6.0,0.03172607196666405
WT_APP,6.0,0.06597446067008918
WT_APP,6.0,0.0103294112403425
WT_APP,6.0,0.08740303603501812
WT_APP,6.0,0.03957132261555144
WT_APP,6.0,0.021255429814567017
WT_APP,6.0,0.07093254176327116
WT_APP,6.0,0.051904839935090125
WT_APP,6.0,0.03500013661462045
WT_APP,6.0,0.06647061763070002
WT_APP,6.0,0.022468156669534962
WT_APP,6.0,0.05860473926901501
WT_APP,6.0,0.044611637586467065
WT_APP,6.0,0.048168075096159155
WT_APP,6.0,0.05443134997166094
WT_APP,6.0,0.08377698989524314
WT_APP,6.0,0.022809747586107425
WT_APP,6.0,0.02911453856993037
WT_APP,6.0,0.08740303603501812
WT_APP,6.0,0.02487590197609491
WT_APP,6.0,0.016564359749073932
WT_APP,6.0,0.04974170935234986
WT_APP,6.0,0.05599018523608455
WT_APP,6.0,0.02939798401955263
WT_APP,6.0,0.017445961193036888
WT_APP,6.0,0.035554794387736094
WT_APP,6.0,0.012778843380755639
WT_APP,6.0,0.048151846852151355
WT_APP,6.0,0.05685024003250913
WT_APP,6.0,0.020064193515014928
WT_APP,6.0,0.055193030069899944
WT_APP,6.0,0.013555677548508704
WT_APP,6.0,0.04994148344423558
WT_APP,6.0,0.028467246803085645
WT_APP,6.0,0.02487590197609491
WT_APP,6.0,0.10890946077209271
WT_APP,6.0,0.0314281571614543
WT_APP,6.0,0.04772186554369596
WT_APP,6.0,0.03265396300066212
WT_APP,6.0,0.062350627115553794
WT_APP,6.0,0.04414201991915142
WT_APP,6.0,0.0852662383658369
WT_APP,6.0,0.04035755046353604
WT_APP,6.0,0.04277755353642062
WT_APP,6.0,0.04878285393418553
WT_APP,6.0,0.03878691060209901
WT_APP,6.0,0.025238221894785043
WT_APP,6.0,0.0971468897898825
WT_APP,6.0,0.013309481706575291
WT_APP,6.0,0.00931641416678533
WT_APP,6.0,0.10890946077209271
WT_APP,6.0,0.09207656278448478
WT_APP,6.0,0.03453895097819697
WT_APP,6.0,0.07294971138777438
WT_APP,6.0,0.07131893402940913
WT_APP,6.0,0.06412926096299598
WT_APP,6.0,0.044269863741474035
WT_APP,6.0,0.04912492741832318
WT_APP,6.0,0.03735355752253059
WT_APP,6.0,0.03878251933742804
WT_APP,6.0,0.032986382630114795
WT_APP,6.0,0.05285895857724519
WT_APP,6.0,0.02487167608163905
WT_APP,6.0,0.012968109984147495
WT_APP,6.0,0.048223307924313195
WT_APP,6.0,0.025156961118884026
WT_APP,6.0,0.09207656278448478
WT_APP,6.0,0.05196403352177801
WT_APP,6.0,0.07527894529593612
WT_APP,6.0,0.05099347731589268
WT_APP,6.0,0.029270140274220775
WT_APP,6.0,0.029466883624705602
WT_APP,6.0,0.07168948280657364
WT_APP,6.0,0.045597236574086084
WT_APP,6.0,0.044966133758449565
WT_APP,6.0,0.07905729356918408
WT_APP,6.0,0.03692880196886473
WT_APP,6.0,0.06066348941156747
WT_APP,6.0,0.05181316273397109
WT_APP,6.0,0.02515550541766357
WT_APP,6.0,0.03652318636851747
WT_APP,6.0,0.08994861410460536
WT_APP,6.0,0.05196403352177801
WT_APP,6.0,0.042687972513624266
WT_APP,6.0,0.08496209026654049
WT_APP,6.0,0.04943985028221759
WT_APP,6.0,0.0724086975192734
WT_APP,6.0,0.05906205504169845
WT_APP,6.0,0.07669429301247595
WT_APP,6.0,0.08957766777279019
WT_APP,6.0,0.05640801098583664
WT_APP,6.0,0.069770274496889
WT_APP,6.0,0.0498063409678419
WT_APP,6.0,0.039950659850010305
WT_APP,6.0,0.04308171144298806
WT_APP,6.0,0.040193321088094036
WT_APP,6.0,0.10034041555922273
WT_APP,6.0,0.14090725860888784
WT_APP,6.0,0.042687972513624266
WT_APP,6.0,0.08209771425167643
WT_APP,6.0,0.05176116631026708
WT_APP,6.0,0.044925520266621555
WT_APP,6.0,0.04919001984577511
WT_APP,6.0,0.06380776090024
WT_APP,6.0,0.003367722461321696
WT_APP,6.0,0.050482954628880666
WT_APP,6.0,0.04877484190949898
WT_APP,6.0,0.06841930266441171
WT_APP,6.0,0.06022248525939984
WT_APP,6.0,0.1341356927110711
WT_APP,6.0,0.011794233973986448
WT_APP,6.0,0.03133638876862107
WT_APP,6.0,0.027234336569038817
WT_APP,6.0,0.05233330337827417
WT_APP,6.0,0.08209771425167643
WT_APP,6.0,0.09564647233440386
WT_APP,6.0,0.02220391487656569
WT_APP,6.0,0.01222369212243228
WT_APP,6.0,0.043959714548137026
WT_APP,6.0,0.05745990937761459
WT_APP,6.0,0.05136943734748058
WT_APP,6.0,0.051122234861694045
WT_APP,6.0,0.08035516666959497
WT_APP,6.0,0.049946967167548796
WT_APP,6.0,0.07424358427800275
WT_APP,6.0,0.07053421398759316
WT_APP,6.0,0.028769484369029628
WT_APP,6.0,0.03663634331592959
WT_APP,6.0,0.11026242828315957
WT_APP,6.0,0.05423753165947373
WT_APP,6.0,0.09564647233440386
WT_APP,6.0,0.06437295472108709
WT_APP,6.0,0.01700952436650422
WT_APP,6.0,0.023924298773498415
WT_APP,6.0,0.10257424300169204
WT_APP,6.0,0.0394586611174298
WT_APP,6.0,0.05514568534935299
WT_APP,6.0,0.047398229673408974
WT_APP,6.0,0.027025123497085315
WT_APP,6.0,0.04670743719084366
WT_APP,6.0,0.05701575930890078
WT_APP,6.0,0.037255966039639175
WT_APP,6.0,0.04391688898694174
WT_APP,6.0,0.07227891898305845
WT_APP,6.0,0.06652284535813745
WT_APP,6.0,0.03214402632983
WT_APP,6.0,0.06437295472108709
WT_APP,6.0,0.039253419819811605
WT_APP,6.0,0.04614954190560281
WT_APP,6.0,0.031469219023119534
WT_APP,6.0,0.06732594759624093
WT_APP,6.0,0.07958630080900576
WT_APP,6.0,0.07122134247459756
WT_APP,6.0,0.059574740718247435
WT_APP,6.0,0.026010267317704713
WT_APP,6.0,0.03502273266554517
WT_APP,6.0,0.039822877418813955
WT_APP,6.0,0.06278550163283055
WT_APP,6.0,0.034281961635574155
WT_APP,6.0,0.030010295668587927
WT_APP,6.0,0.08901183452670221
WT_APP,6.0,0.03576322366022101
WT_APP,6.0,0.039253419819811605
WT_APP,6.0,0.0750439219995288
WT_APP,6.0,0.03228414267974007
WT_APP,6.0,0.04236288617831179
WT_APP,6.0,0.09316189766437855
WT_APP,6.0,0.029504825028812617
WT_APP,6.0,0.08018745146243493
WT_APP,6.0,0.04322556198294636
WT_APP,6.0,0.01966790932712591
WT_APP,6.0,0.025242002220358415
WT_APP,6.0,0.04519627383608194
WT_APP,6.0,0.06419158645915837
WT_APP,6.0,0.039147888895248575
WT_APP,6.0,0.033770774302865
WT_APP,6.0,0.059752727099278764
WT_APP,6.0,0.07863553016572143
WT_APP,6.0,0.0750439219995288
WT_APP,6.0,0.024926030038902067
WT_APP,6.0,0.035336546589644524
WT_APP,6.0,0.04476637181904913
WT_APP,6.0,0.04753647365323748
WT_APP,6.0,0.05772427826023581
WT_APP,6.0,0.018964731942807168
WT_APP,6.0,0.04676565811308093
WT_APP,6.0,0.024532753134541077
WT_APP,6.0,0.02055326982017416
WT_APP,6.0,0.06230424145530966
WT_APP,6.0,0.06622296588879312
WT_APP,6.0,0.05518767265406516
WT_APP,6.0,0.05596559218728818
WT_APP,6.0,0.01279207764201897
WT_APP,6.0,0.07536510925633143
WT_APP,6.0,0.024926030038902067
WT_APP,6.0,0.023333325637499947
WT_APP,6.0,0.04413543081951118
WT_APP,6.0,0.039260866104754676
WT_APP,6.0,0.008778807280499266
WT_APP,6.0,0.025802916509665687
WT_APP,6.0,0.029731811260323465
WT_APP,6.0,0.08531635297752983
WT_APP,6.0,0.06092406777972154
WT_APP,6.0,0.06489012390078117
WT_APP,6.0,0.01571468941061914
WT_APP,6.0,0.03443568213087393
WT_APP,6.0,0.04124793491025597
WT_APP,6.0,0.03995976804691968
WT_APP,6.0,0.022104075981935457
WT_APP,6.0,0.07120665668271073
WT_APP,6.0,0.023333325637499947
WT_APP,6.0,0.009980372377317137
WT_APP,6.0,0.023085779775112884
WT_APP,6.0,0.03381985565814362
WT_APP,6.0,0.02939051126555827
WT_APP,6.0,0.021156257698621728
WT_APP,6.0,0.06729701963811408
WT_APP,6.0,0.03565121799173217
WT_APP,6.0,0.02195766306920732
WT_APP,6.0,0.02997946757658114
WT_APP,6.0,0.08791536480197881
WT_APP,6.0,0.05387924084934896
WT_APP,6.0,0.025789567642786962
WT_APP,6.0,0.07780708635745422
WT_APP,6.0,0.048831821151803616
WT_APP,6.0,0.08185433724363325
WT_APP,6.0,0.009980372377317137
WT_APP,6.0,0.020411060413970335
WT_APP,6.0,0.053319478644356794
WT_APP,6.0,0.02843522890864719
WT_APP,6.0,0.049154231198889314
WT_APP,6.0,0.029877910839178776
WT_APP,6.0,0.033183672826322654
WT_APP,6.0,0.04280361336867988
WT_APP,6.0,0.06401989042634759
WT_APP,6.0,0.0722258760147656
WT_APP,6.0,0.009183280871844158
WT_APP,6.0,0.03913179706922018
WT_APP,6.0,0.02190987439451065
WT_APP,6.0,0.09886362064828978
WT_APP,6.0,0.0137801289014754
WT_APP,6.0,0.02546947930427564
WT_APP,6.0,0.020411060413970335
WT_APP,6.0,0.06825099916736406
WT_APP,6.0,0.0476478835330048
WT_APP,6.0,0.054090927601870814
WT_APP,6.0,0.03500869956962238
WT_APP,6.0,0.06076946358922742
WT_APP,6.0,0.03579355568351999
WT_APP,6.0,0.03247731726898353
WT_APP,6.0,0.01990507703520925
WT_APP,6.0,0.05116726643450096
WT_APP,6.0,0.017086422824438306
WT_APP,6.0,0.09617092064880277
WT_APP,6.0,0.032051563470672284
WT_APP,6.0,0.04610182286474065
WT_APP,6.0,0.0736963271405313
WT_APP,6.0,0.009379016879528143
WT_APP,6.0,0.06825099916736406
WT_APP,6.0,0.04319773022887034
WT_APP,6.0,0.014110004269401117
WT_APP,6.0,0.02173089139355797
WT_APP,6.0,0.03968229976813006
WT_APP,6.0,0.06891270614616347
WT_APP,6.0,0.03783775812518929
WT_APP,6.0,0.041296665019032175
WT_APP,6.0,0.10983465456026226
WT_APP,6.0,0.05669508543939051
WT_APP,6.0,0.047274207809029294
WT_APP,6.0,0.0351544988133136
WT_APP,6.0,0.08582895075997689
WT_APP,6.0,0.05558936853073715
WT_APP,6.0,0.012708712950016951
WT_APP,6.0,0.030080839513644507
WT_APP,6.0,0.04319773022887034
WT_APP,6.0,0.08025712622260509
WT_APP,6.0,0.0442345811166683
WT_APP,6.0,0.016555718385410683
WT_APP,6.0,0.01515369633798329
WT_APP,6.0,0.04428048276052975
WT_APP,6.0,0.09405174069773974
WT_APP,6.0,0.07454490947956327
WT_APP,6.0,0.11928528800153472
WT_APP,6.0,0.06819540778103737
WT_APP,6.0,0.053222705948072595
WT_APP,6.0,0.028321881281741738
WT_APP,6.0,0.02925204100809844
WT_APP,6.0,0.02857778702114165
WT_APP,6.0,0.038140845470284124
WT_APP,6.0,0.015584607274816312
WT_APP,6.0,0.08025712622260509
WT_APP,6.0,0.03911945231030759
WT_APP,6.0,0.04649313201513381
WT_APP,6.0,0.06102135067826959
WT_APP,6.0,0.011602867118855059
WT_APP,6.0,0.040377006524363795
WT_APP,6.0,0.06585781826768417
WT_APP,6.0,0.04292801446057047
WT_APP,6.0,0.03617762470912497
WT_APP,6.0,0.09991261977196522
WT_APP,6.0,0.048892934968415715
WT_APP,6.0,0.03274951507343016
WT_APP,6.0,0.036910077545085705
WT_APP,6.0,0.031170827672787668
WT_APP,6.0,0.04024620638416759
WT_APP,6.0,0.07199298380984585
WT_APP,6.0,0.03911945231030759
WT_APP,6.0,0.019982462718360162
WT_APP,6.0,0.009309227617549189
WT_APP,6.0,0.02840317463921383
WT_APP,6.0,0.04397664627633542
WT_APP,6.0,0.03364683808193328
WT_APP,6.0,0.005563243860131395
WT_APP,6.0,0.04093282163172463
WT_APP,6.0,0.05653245019426434
WT_APP,6.0,0.06046094435075996
WT_APP,6.0,0.03505325696561531
WT_APP,6.0,0.08504005440479585
WT_APP,6.0,0.030673684011051243
WT_APP,6.0,0.026948322051447388
WT_APP,6.0,0.040965069554893735
WT_APP,6.0,0.06688931078410139
WT_APP,6.0,0.019982462718360162
WT_APP,6.0,0.037948813501367695
