condition_key,w_inter,trial_idx,seed,a_hat_value
a7_KO_APP,2.0,75,1021568549,0.013897200580520602
a7_KO_APP,2.0,75,1021568549,0.014584338195303168
a7_KO_APP,2.0,75,1021568549,0.024803396734033263
a7_KO_APP,2.0,75,1021568549,0.003095366524751199
a7_KO_APP,2.0,75,1021568549,0.028088236450348136
a7_KO_APP,2.0,75,1021568549,0.02136918605253567
a7_KO_APP,2.0,75,1021568549,0.02995591810531568
a7_KO_APP,2.0,75,1021568549,0.023778726356667744
a7_KO_APP,2.0,75,1021568549,0.05013727875708644
a7_KO_APP,2.0,75,1021568549,0.026681879432702938
a7_KO_APP,2.0,75,1021568549,0.012141587750178933
a7_KO_APP,2.0,75,1021568549,0.016806836822980467
a7_KO_APP,2.0,75,1021568549,0.026511779183925072
a7_KO_APP,2.0,75,1021568549,0.004654765218738304
a7_KO_APP,2.0,75,1021568549,0.030441186416816493
a7_KO_APP,2.0,75,1021568549,0.01400059537917426
a7_KO_APP,2.0,75,1021568549,0.01992817399795443
a7_KO_APP,2.0,75,1021568549,0.01813360638347266
a7_KO_APP,2.0,75,1021568549,0.008472253203253254
a7_KO_APP,2.0,75,1021568549,0.04014865288810569
a7_KO_APP,2.0,75,1021568549,0.012815302326059153
a7_KO_APP,2.0,75,1021568549,0.007346925282697882
a7_KO_APP,2.0,75,1021568549,0.016230117169274767
a7_KO_APP,2.0,75,1021568549,0.028563648112467477
a7_KO_APP,2.0,76,709091226,0.012547832310190002
a7_KO_APP,2.0,76,709091226,0.009872958353381658
a7_KO_APP,2.0,76,709091226,0.006833141052662207
a7_KO_APP,2.0,76,709091226,0.007968977031823055
a7_KO_APP,2.0,76,709091226,0.022315169815199012
a7_KO_APP,2.0,76,709091226,0.034314537556326186
a7_KO_APP,2.0,76,709091226,0.01936778436031166
a7_KO_APP,2.0,76,709091226,0.019741063210812527
a7_KO_APP,2.0,76,709091226,0.011475572571421266
a7_KO_APP,2.0,76,709091226,0.029140181813240067
a7_KO_APP,2.0,76,709091226,0.009650163558026618
a7_KO_APP,2.0,76,709091226,0.03141358790100921
a7_KO_APP,2.0,76,709091226,0.006208360259057911
a7_KO_APP,2.0,76,709091226,0.01574350085608764
a7_KO_APP,2.0,76,709091226,0.03227703455197657
a7_KO_APP,2.0,76,709091226,0.01775273920234197
a7_KO_APP,2.0,76,709091226,0.022494022963820092
a7_KO_APP,2.0,76,709091226,0.016999184417491757
a7_KO_APP,2.0,76,709091226,0.0143276982293364
a7_KO_APP,2.0,76,709091226,0.005610594294233547
a7_KO_APP,2.0,76,709091226,0.015507990709553268
a7_KO_APP,2.0,76,709091226,0.0046545451464406
a7_KO_APP,2.0,76,709091226,0.008417658706583368
a7_KO_APP,2.0,76,709091226,0.020398429728296356
a7_KO_APP,2.0,76,709091226,0.02331479394212008
a7_KO_APP,2.0,76,709091226,0.012547832310190002
a7_KO_APP,2.0,77,487284116,0.0377220747362956
a7_KO_APP,2.0,77,487284116,0.012184315208307775
a7_KO_APP,2.0,77,487284116,0.03178722765455002
a7_KO_APP,2.0,77,487284116,0.016728093930837348
a7_KO_APP,2.0,77,487284116,0.032489614860916345
a7_KO_APP,2.0,77,487284116,0.019565713168822246
a7_KO_APP,2.0,77,487284116,0.030828979987106778
a7_KO_APP,2.0,77,487284116,0.015372303091341476
a7_KO_APP,2.0,77,487284116,0.007717939621152815
a7_KO_APP,2.0,77,487284116,0.011671194911383395
a7_KO_APP,2.0,77,487284116,0.02599194826034019
a7_KO_APP,2.0,77,487284116,0.018195912652029467
a7_KO_APP,2.0,77,487284116,0.03315453475378782
a7_KO_APP,2.0,77,487284116,0.01068104411240559
a7_KO_APP,2.0,77,487284116,0.01617000839646479
a7_KO_APP,2.0,77,487284116,0.024334191463836
a7_KO_APP,2.0,77,487284116,0.012389653343557636
a7_KO_APP,2.0,77,487284116,0.03741176252777219
a7_KO_APP,2.0,77,487284116,0.020122385379742126
a7_KO_APP,2.0,77,487284116,0.008343421039357023
a7_KO_APP,2.0,77,487284116,0.02560357418643185
a7_KO_APP,2.0,77,487284116,0.02133267776638626
a7_KO_APP,2.0,77,487284116,0.01890993004909463
a7_KO_APP,2.0,77,487284116,0.021431775699091597
a7_KO_APP,2.0,77,487284116,0.01875795555400448
a7_KO_APP,2.0,77,487284116,0.0377220747362956
a7_KO_APP,2.0,78,1212254290,0.021613041648685848
a7_KO_APP,2.0,78,1212254290,0.01881028687265542
a7_KO_APP,2.0,78,1212254290,0.013917188390292157
a7_KO_APP,2.0,78,1212254290,0.023847707242127893
a7_KO_APP,2.0,78,1212254290,0.007285276707176771
a7_KO_APP,2.0,78,1212254290,0.012348434571039048
a7_KO_APP,2.0,78,1212254290,0.01287934772059909
a7_KO_APP,2.0,78,1212254290,0.012874245429054645
a7_KO_APP,2.0,78,1212254290,0.03096171704791259
a7_KO_APP,2.0,78,1212254290,0.02324105061084384
a7_KO_APP,2.0,78,1212254290,0.011560273267756905
a7_KO_APP,2.0,78,1212254290,0.029042952768470298
a7_KO_APP,2.0,78,1212254290,0.003627013078952654
a7_KO_APP,2.0,78,1212254290,0.02951173997324925
a7_KO_APP,2.0,78,1212254290,0.008174530915730838
a7_KO_APP,2.0,78,1212254290,0.022332745060386884
a7_KO_APP,2.0,78,1212254290,0.00845234723859508
a7_KO_APP,2.0,78,1212254290,0.025365195313756556
a7_KO_APP,2.0,78,1212254290,0.012734015437544405
a7_KO_APP,2.0,78,1212254290,0.0165082676004756
a7_KO_APP,2.0,78,1212254290,0.023211054797187554
a7_KO_APP,2.0,78,1212254290,0.02622191875140886
a7_KO_APP,2.0,78,1212254290,0.011406186698555924
a7_KO_APP,2.0,78,1212254290,0.010317163072706241
a7_KO_APP,2.0,78,1212254290,0.007767839484713852
a7_KO_APP,2.0,78,1212254290,0.021613041648685848
a7_KO_APP,2.0,79,1438414599,0.01502763232326502
a7_KO_APP,2.0,79,1438414599,0.02326899738623159
a7_KO_APP,2.0,79,1438414599,0.028312095547814387
a7_KO_APP,2.0,79,1438414599,0.01987124655296283
a7_KO_APP,2.0,79,1438414599,0.015421404678763854
a7_KO_APP,2.0,79,1438414599,0.009625880961333481
a7_KO_APP,2.0,79,1438414599,0.0334778218681309
a7_KO_APP,2.0,79,1438414599,0.015075606828220954
a7_KO_APP,2.0,79,1438414599,0.01626106168242803
a7_KO_APP,2.0,79,1438414599,0.014367052068208465
a7_KO_APP,2.0,79,1438414599,0.03194998839959634
a7_KO_APP,2.0,79,1438414599,0.012661984401599819
a7_KO_APP,2.0,79,1438414599,0.03118842350710084
a7_KO_APP,2.0,79,1438414599,0.008652132535828874
a7_KO_APP,2.0,79,1438414599,0.025715227408168333
a7_KO_APP,2.0,79,1438414599,0.012121242847178224
a7_KO_APP,2.0,79,1438414599,0.014550925474845865
a7_KO_APP,2.0,79,1438414599,0.01605610520316865
a7_KO_APP,2.0,79,1438414599,0.022096438258991016
a7_KO_APP,2.0,79,1438414599,0.006362519930913998
a7_KO_APP,2.0,79,1438414599,0.034501540859684696
a7_KO_APP,2.0,79,1438414599,0.008803393295745681
a7_KO_APP,2.0,79,1438414599,0.02093695937452536
a7_KO_APP,2.0,79,1438414599,0.026199886520772618
a7_KO_APP,2.0,79,1438414599,0.021337348418273592
a7_KO_APP,2.0,79,1438414599,0.01502763232326502
a7_KO_APP,2.0,80,2019291964,0.012820106289416785
a7_KO_APP,2.0,80,2019291964,0.003921218937673713
a7_KO_APP,2.0,80,2019291964,0.010570619108277949
a7_KO_APP,2.0,80,2019291964,0.017955996933977862
a7_KO_APP,2.0,80,2019291964,0.015764679134860248
a7_KO_APP,2.0,80,2019291964,0.014918564689791814
a7_KO_APP,2.0,80,2019291964,0.014188580852825476
a7_KO_APP,2.0,80,2019291964,0.04654123551048434
a7_KO_APP,2.0,80,2019291964,0.02575745886702015
a7_KO_APP,2.0,80,2019291964,0.013174427195861968
a7_KO_APP,2.0,80,2019291964,0.013865951784348851
a7_KO_APP,2.0,80,2019291964,0.014275560435556828
a7_KO_APP,2.0,80,2019291964,0.01672672969098063
a7_KO_APP,2.0,80,2019291964,0.013349180245725605
a7_KO_APP,2.0,80,2019291964,0.01339878277017614
a7_KO_APP,2.0,80,2019291964,0.003738691748527992
a7_KO_APP,2.0,80,2019291964,0.009681588360614038
a7_KO_APP,2.0,80,2019291964,0.010828919248301112
a7_KO_APP,2.0,80,2019291964,0.00819628901302365
a7_KO_APP,2.0,80,2019291964,0.01981217297971032
a7_KO_APP,2.0,80,2019291964,0.029157455047235666
a7_KO_APP,2.0,80,2019291964,0.02173450512329426
a7_KO_APP,2.0,80,2019291964,0.005195805899757128
a7_KO_APP,2.0,80,2019291964,0.004769970524174191
a7_KO_APP,2.0,80,2019291964,0.005320816563621285
a7_KO_APP,2.0,80,2019291964,0.012820106289416785
a7_KO_APP,2.0,81,938776596,0.010939156549251426
a7_KO_APP,2.0,81,938776596,0.027195625677746794
a7_KO_APP,2.0,81,938776596,0.01543931245072341
a7_KO_APP,2.0,81,938776596,0.011197892319470546
a7_KO_APP,2.0,81,938776596,0.031989227841605544
a7_KO_APP,2.0,81,938776596,0.03524972828890285
a7_KO_APP,2.0,81,938776596,0.02125261461602781
a7_KO_APP,2.0,81,938776596,0.015816762117897565
a7_KO_APP,2.0,81,938776596,0.01916898753789163
a7_KO_APP,2.0,81,938776596,0.010085841045945688
a7_KO_APP,2.0,81,938776596,0.014352105009170477
a7_KO_APP,2.0,81,938776596,0.019145120810646017
a7_KO_APP,2.0,81,938776596,0.004347530785293768
a7_KO_APP,2.0,81,938776596,0.011474913306961541
a7_KO_APP,2.0,81,938776596,0.024945149522550288
a7_KO_APP,2.0,81,938776596,0.01891824578617475
a7_KO_APP,2.0,81,938776596,0.021305770448540946
a7_KO_APP,2.0,81,938776596,0.01708918090704982
a7_KO_APP,2.0,81,938776596,0.0433690790813096
a7_KO_APP,2.0,81,938776596,0.02953437093184407
a7_KO_APP,2.0,81,938776596,0.00863305539070285
a7_KO_APP,2.0,81,938776596,0.019851392720274946
a7_KO_APP,2.0,81,938776596,0.0025893854708853585
a7_KO_APP,2.0,81,938776596,0.013237076875861013
a7_KO_APP,2.0,81,938776596,0.005303392044572269
a7_KO_APP,2.0,81,938776596,0.010939156549251426
a7_KO_APP,2.0,82,345075200,0.009260963583724262
a7_KO_APP,2.0,82,345075200,0.01564913044157862
a7_KO_APP,2.0,82,345075200,0.006460622527578856
a7_KO_APP,2.0,82,345075200,0.02769583038213019
a7_KO_APP,2.0,82,345075200,0.011440242457587756
a7_KO_APP,2.0,82,345075200,0.012480208063563286
a7_KO_APP,2.0,82,345075200,0.023643270376822227
a7_KO_APP,2.0,82,345075200,0.030332307126208092
a7_KO_APP,2.0,82,345075200,0.017632432656437123
a7_KO_APP,2.0,82,345075200,0.010886189287620265
a7_KO_APP,2.0,82,345075200,0.01288803803292114
a7_KO_APP,2.0,82,345075200,0.012254949109589294
a7_KO_APP,2.0,82,345075200,0.0024162783132067344
a7_KO_APP,2.0,82,345075200,0.03489578750293634
a7_KO_APP,2.0,82,345075200,0.007319983752559112
a7_KO_APP,2.0,82,345075200,0.019854319252470453
a7_KO_APP,2.0,82,345075200,0.014020098645687241
a7_KO_APP,2.0,82,345075200,0.014885924985736269
a7_KO_APP,2.0,82,345075200,0.006773670457240889
a7_KO_APP,2.0,82,345075200,0.02436069435515107
a7_KO_APP,2.0,82,345075200,0.010477726100339023
a7_KO_APP,2.0,82,345075200,0.02296632134587525
a7_KO_APP,2.0,82,345075200,0.01212230841514033
a7_KO_APP,2.0,82,345075200,0.008057019710412833
a7_KO_APP,2.0,82,345075200,0.005050124192969513
a7_KO_APP,2.0,82,345075200,0.009260963583724262
a7_KO_APP,2.0,83,1788162809,0.014883670186190847
a7_KO_APP,2.0,83,1788162809,0.03544520933347404
a7_KO_APP,2.0,83,1788162809,0.0175948327090303
a7_KO_APP,2.0,83,1788162809,0.029896740006094213
a7_KO_APP,2.0,83,1788162809,0.014541419210771506
a7_KO_APP,2.0,83,1788162809,0.012086998161149096
a7_KO_APP,2.0,83,1788162809,0.012238300114861756
a7_KO_APP,2.0,83,1788162809,0.03273987883299218
a7_KO_APP,2.0,83,1788162809,0.013228831429502895
a7_KO_APP,2.0,83,1788162809,0.005093742242763243
a7_KO_APP,2.0,83,1788162809,0.007945618740777946
a7_KO_APP,2.0,83,1788162809,0.009228796634383795
a7_KO_APP,2.0,83,1788162809,0.013543929264208608
a7_KO_APP,2.0,83,1788162809,0.019643242635860623
a7_KO_APP,2.0,83,1788162809,0.02686800680550912
a7_KO_APP,2.0,83,1788162809,0.0023016675307031722
a7_KO_APP,2.0,83,1788162809,0.04480337310838522
a7_KO_APP,2.0,83,1788162809,0.026809511310805355
a7_KO_APP,2.0,83,1788162809,0.013127235745465983
a7_KO_APP,2.0,83,1788162809,0.01141135596045802
a7_KO_APP,2.0,83,1788162809,0.011663548206250898
a7_KO_APP,2.0,83,1788162809,0.014929520392777233
a7_KO_APP,2.0,83,1788162809,0.005469940143930314
a7_KO_APP,2.0,83,1788162809,0.022894359565991836
a7_KO_APP,2.0,83,1788162809,0.031821884650506935
a7_KO_APP,2.0,83,1788162809,0.014883670186190847
a7_KO_APP,2.0,84,1352408538,0.0316626675080569
a7_KO_APP,2.0,84,1352408538,0.009199163622910976
a7_KO_APP,2.0,84,1352408538,0.009235518535117638
a7_KO_APP,2.0,84,1352408538,0.010239337873373588
a7_KO_APP,2.0,84,1352408538,0.01739366965351559
a7_KO_APP,2.0,84,1352408538,0.005767903391334294
a7_KO_APP,2.0,84,1352408538,0.029899697185732613
a7_KO_APP,2.0,84,1352408538,0.023605586749507964
a7_KO_APP,2.0,84,1352408538,0.0238940684711818
a7_KO_APP,2.0,84,1352408538,0.016427593425173893
a7_KO_APP,2.0,84,1352408538,0.023035636930531685
a7_KO_APP,2.0,84,1352408538,0.014970364083877058
a7_KO_APP,2.0,84,1352408538,0.0375609428827948
a7_KO_APP,2.0,84,1352408538,0.020506571727870775
a7_KO_APP,2.0,84,1352408538,0.03394248196520033
a7_KO_APP,2.0,84,1352408538,0.025536152448849506
a7_KO_APP,2.0,84,1352408538,0.009810733376336306
a7_KO_APP,2.0,84,1352408538,0.014278776379325928
a7_KO_APP,2.0,84,1352408538,0.012521493445242352
a7_KO_APP,2.0,84,1352408538,0.01099272179230574
a7_KO_APP,2.0,84,1352408538,0.017526479863583914
a7_KO_APP,2.0,84,1352408538,0.010801366628238862
a7_KO_APP,2.0,84,1352408538,0.009565946415365536
a7_KO_APP,2.0,84,1352408538,0.009217235609452675
a7_KO_APP,2.0,84,1352408538,0.019583812905662266
a7_KO_APP,2.0,84,1352408538,0.0316626675080569
a7_KO_APP,2.0,85,1503807854,0.0067159109782225996
a7_KO_APP,2.0,85,1503807854,0.00811865905415087
a7_KO_APP,2.0,85,1503807854,0.009908404346528087
a7_KO_APP,2.0,85,1503807854,0.023125299140442823
a7_KO_APP,2.0,85,1503807854,0.013142566140742796
a7_KO_APP,2.0,85,1503807854,0.014854913427600794
a7_KO_APP,2.0,85,1503807854,0.012285663236748791
a7_KO_APP,2.0,85,1503807854,0.012821514136167857
a7_KO_APP,2.0,85,1503807854,0.009136287768467125
a7_KO_APP,2.0,85,1503807854,0.011717081792842343
a7_KO_APP,2.0,85,1503807854,0.021799153511708812
a7_KO_APP,2.0,85,1503807854,0.003942450847135619
a7_KO_APP,2.0,85,1503807854,0.022058931592486824
a7_KO_APP,2.0,85,1503807854,0.006325580826437289
a7_KO_APP,2.0,85,1503807854,0.013417677868571632
a7_KO_APP,2.0,85,1503807854,0.032573277199126
a7_KO_APP,2.0,85,1503807854,0.027606162663049202
a7_KO_APP,2.0,85,1503807854,0.02352465924801182
a7_KO_APP,2.0,85,1503807854,0.01496557781059745
a7_KO_APP,2.0,85,1503807854,0.0015091457053370346
a7_KO_APP,2.0,85,1503807854,0.009939833352518697
a7_KO_APP,2.0,85,1503807854,0.038444479041814965
a7_KO_APP,2.0,85,1503807854,0.04084456758350347
a7_KO_APP,2.0,85,1503807854,0.013537854388389677
a7_KO_APP,2.0,85,1503807854,0.0038488789099177145
a7_KO_APP,2.0,85,1503807854,0.0067159109782225996
a7_KO_APP,2.0,86,208792607,0.019830508622546737
a7_KO_APP,2.0,86,208792607,0.009162280610854936
a7_KO_APP,2.0,86,208792607,0.012687061328327729
a7_KO_APP,2.0,86,208792607,0.012397617307435297
a7_KO_APP,2.0,86,208792607,0.01422225032888884
a7_KO_APP,2.0,86,208792607,0.019834270349826558
a7_KO_APP,2.0,86,208792607,0.02145836753163153
a7_KO_APP,2.0,86,208792607,0.01091872776238861
a7_KO_APP,2.0,86,208792607,0.010660491104356578
a7_KO_APP,2.0,86,208792607,0.004694815152768458
a7_KO_APP,2.0,86,208792607,0.03715665967364805
a7_KO_APP,2.0,86,208792607,0.033119892679540665
a7_KO_APP,2.0,86,208792607,0.02389129519365029
a7_KO_APP,2.0,86,208792607,0.023749609765878674
a7_KO_APP,2.0,86,208792607,0.01845051217508825
a7_KO_APP,2.0,86,208792607,0.01853361691664058
a7_KO_APP,2.0,86,208792607,0.022500098406606328
a7_KO_APP,2.0,86,208792607,0.015209009170173074
a7_KO_APP,2.0,86,208792607,0.03523616033236918
a7_KO_APP,2.0,86,208792607,0.017678321760171544
a7_KO_APP,2.0,86,208792607,0.013618498742436333
a7_KO_APP,2.0,86,208792607,0.013901178120144408
a7_KO_APP,2.0,86,208792607,0.027361912919396606
a7_KO_APP,2.0,86,208792607,0.013459126738759932
a7_KO_APP,2.0,86,208792607,0.003226286219817854
a7_KO_APP,2.0,86,208792607,0.019830508622546737
a7_KO_APP,2.0,87,670802254,0.034250394826324186
a7_KO_APP,2.0,87,670802254,0.03204518618822897
a7_KO_APP,2.0,87,670802254,0.0070169770070932225
a7_KO_APP,2.0,87,670802254,0.014854372490956898
a7_KO_APP,2.0,87,670802254,0.039666978936404695
a7_KO_APP,2.0,87,670802254,0.022128613613652065
a7_KO_APP,2.0,87,670802254,0.014513782598042115
a7_KO_APP,2.0,87,670802254,0.012486961996541026
a7_KO_APP,2.0,87,670802254,0.022216439727200957
a7_KO_APP,2.0,87,670802254,0.010387569554063942
a7_KO_APP,2.0,87,670802254,0.018033634572777603
a7_KO_APP,2.0,87,670802254,0.021024992795901115
a7_KO_APP,2.0,87,670802254,0.017121334040729127
a7_KO_APP,2.0,87,670802254,0.04211720853390245
a7_KO_APP,2.0,87,670802254,0.03406790796860487
a7_KO_APP,2.0,87,670802254,0.016201305198157566
a7_KO_APP,2.0,87,670802254,0.023299367157396018
a7_KO_APP,2.0,87,670802254,0.018941623320751416
a7_KO_APP,2.0,87,670802254,0.023354076201552998
a7_KO_APP,2.0,87,670802254,0.026467079407313913
a7_KO_APP,2.0,87,670802254,0.03348079995038782
a7_KO_APP,2.0,87,670802254,0.0064480882120930005
a7_KO_APP,2.0,87,670802254,0.018059644005315907
a7_KO_APP,2.0,87,670802254,0.015782596149064437
a7_KO_APP,2.0,87,670802254,0.017809237110261222
a7_KO_APP,2.0,87,670802254,0.034250394826324186
a7_KO_APP,2.0,88,1648932249,0.024873411276618015
a7_KO_APP,2.0,88,1648932249,0.005323239831834216
a7_KO_APP,2.0,88,1648932249,0.007133305520142662
a7_KO_APP,2.0,88,1648932249,0.03029528241918886
a7_KO_APP,2.0,88,1648932249,0.021532207221218867
a7_KO_APP,2.0,88,1648932249,0.03168432364178236
a7_KO_APP,2.0,88,1648932249,0.026084616687325778
a7_KO_APP,2.0,88,1648932249,0.031146079122743753
a7_KO_APP,2.0,88,1648932249,0.02025562716463492
a7_KO_APP,2.0,88,1648932249,0.0086598469151207
a7_KO_APP,2.0,88,1648932249,0.0013363569102696623
a7_KO_APP,2.0,88,1648932249,0.024334178516417185
a7_KO_APP,2.0,88,1648932249,0.008741317778743894
a7_KO_APP,2.0,88,1648932249,0.01252126261098214
a7_KO_APP,2.0,88,1648932249,0.013243156277778471
a7_KO_APP,2.0,88,1648932249,0.013513851559894693
a7_KO_APP,2.0,88,1648932249,0.00670326979507343
a7_KO_APP,2.0,88,1648932249,0.010482641619247116
a7_KO_APP,2.0,88,1648932249,0.03891441048184193
a7_KO_APP,2.0,88,1648932249,0.015383232806600382
a7_KO_APP,2.0,88,1648932249,0.03570507515559953
a7_KO_APP,2.0,88,1648932249,0.03662408971318024
a7_KO_APP,2.0,88,1648932249,0.018473715057300777
a7_KO_APP,2.0,88,1648932249,0.012233237653019148
a7_KO_APP,2.0,88,1648932249,0.026291823289291104
a7_KO_APP,2.0,88,1648932249,0.024873411276618015
a7_KO_APP,2.0,89,1787264313,0.010541122089169568
a7_KO_APP,2.0,89,1787264313,0.02311105827454567
a7_KO_APP,2.0,89,1787264313,0.02233739084815296
a7_KO_APP,2.0,89,1787264313,0.01694170589772446
a7_KO_APP,2.0,89,1787264313,0.022032638003167706
a7_KO_APP,2.0,89,1787264313,0.008741063731104193
a7_KO_APP,2.0,89,1787264313,0.005620094020143441
a7_KO_APP,2.0,89,1787264313,0.0075466257150791595
a7_KO_APP,2.0,89,1787264313,0.01713549956372779
a7_KO_APP,2.0,89,1787264313,0.008029755813023667
a7_KO_APP,2.0,89,1787264313,0.03488391188651599
a7_KO_APP,2.0,89,1787264313,0.02100276834900605
a7_KO_APP,2.0,89,1787264313,0.020580394825101538
a7_KO_APP,2.0,89,1787264313,0.004522136285212132
a7_KO_APP,2.0,89,1787264313,0.014323156693619214
a7_KO_APP,2.0,89,1787264313,0.005498779550080221
a7_KO_APP,2.0,89,1787264313,0.02238345583660941
a7_KO_APP,2.0,89,1787264313,0.02200346309105617
a7_KO_APP,2.0,89,1787264313,0.021625074617123055
a7_KO_APP,2.0,89,1787264313,0.020041789434439593
a7_KO_APP,2.0,89,1787264313,0.015226909177983016
a7_KO_APP,2.0,89,1787264313,0.028837105078870415
a7_KO_APP,2.0,89,1787264313,0.023242939261022395
a7_KO_APP,2.0,89,1787264313,0.0076904772623248505
a7_KO_APP,2.0,89,1787264313,0.029373579523117553
a7_KO_APP,2.0,89,1787264313,0.010541122089169568
a7_KO_APP,2.0,90,934620676,0.016517119040626187
a7_KO_APP,2.0,90,934620676,0.00926123100943417
a7_KO_APP,2.0,90,934620676,0.034626105708615865
a7_KO_APP,2.0,90,934620676,0.010965956843535074
a7_KO_APP,2.0,90,934620676,0.017308239634734428
a7_KO_APP,2.0,90,934620676,0.0427347175219199
a7_KO_APP,2.0,90,934620676,0.02863965663555437
a7_KO_APP,2.0,90,934620676,0.03870062718381272
a7_KO_APP,2.0,90,934620676,0.012871165201835974
a7_KO_APP,2.0,90,934620676,0.014733990176693653
a7_KO_APP,2.0,90,934620676,0.030480020257020197
a7_KO_APP,2.0,90,934620676,0.021316116674823162
a7_KO_APP,2.0,90,934620676,0.003281029742593373
a7_KO_APP,2.0,90,934620676,0.009372357899064489
a7_KO_APP,2.0,90,934620676,0.01756180847521362
a7_KO_APP,2.0,90,934620676,0.00805886888863295
a7_KO_APP,2.0,90,934620676,0.01807624881527373
a7_KO_APP,2.0,90,934620676,0.020952488240434993
a7_KO_APP,2.0,90,934620676,0.017766964068599816
a7_KO_APP,2.0,90,934620676,0.012958122310110584
a7_KO_APP,2.0,90,934620676,0.015409461966430577
a7_KO_APP,2.0,90,934620676,0.032476166534154756
a7_KO_APP,2.0,90,934620676,0.019955352797774224
a7_KO_APP,2.0,90,934620676,0.026259771075664885
a7_KO_APP,2.0,90,934620676,0.018741414789998672
a7_KO_APP,2.0,90,934620676,0.016517119040626187
a7_KO_APP,2.0,91,1728218297,0.024334332577571255
a7_KO_APP,2.0,91,1728218297,0.017345092557880987
a7_KO_APP,2.0,91,1728218297,0.015937850289501426
a7_KO_APP,2.0,91,1728218297,0.02829697064110505
a7_KO_APP,2.0,91,1728218297,0.022894761310219166
a7_KO_APP,2.0,91,1728218297,0.0553839386983989
a7_KO_APP,2.0,91,1728218297,0.01826723668657156
a7_KO_APP,2.0,91,1728218297,0.03151999068453732
a7_KO_APP,2.0,91,1728218297,0.022493136513702064
a7_KO_APP,2.0,91,1728218297,0.008200039858010032
a7_KO_APP,2.0,91,1728218297,0.0068881100504377775
a7_KO_APP,2.0,91,1728218297,0.004941675629989314
a7_KO_APP,2.0,91,1728218297,0.00857496783840954
a7_KO_APP,2.0,91,1728218297,0.03137057041791707
a7_KO_APP,2.0,91,1728218297,0.002326102361571169
a7_KO_APP,2.0,91,1728218297,0.026178201633445235
a7_KO_APP,2.0,91,1728218297,0.026585859903602467
a7_KO_APP,2.0,91,1728218297,0.015331341470011011
a7_KO_APP,2.0,91,1728218297,0.01721764595236151
a7_KO_APP,2.0,91,1728218297,0.030766018405454156
a7_KO_APP,2.0,91,1728218297,0.02308230966526634
a7_KO_APP,2.0,91,1728218297,0.03175595153337282
a7_KO_APP,2.0,91,1728218297,0.009563364759304417
a7_KO_APP,2.0,91,1728218297,0.019312299133387386
a7_KO_APP,2.0,91,1728218297,0.03095356345641972
a7_KO_APP,2.0,91,1728218297,0.024334332577571255
a7_KO_APP,2.0,92,1807519524,0.01586461354539132
a7_KO_APP,2.0,92,1807519524,0.006220474928540932
a7_KO_APP,2.0,92,1807519524,0.026443610026354487
a7_KO_APP,2.0,92,1807519524,0.01889243095020705
a7_KO_APP,2.0,92,1807519524,0.02155576990957867
a7_KO_APP,2.0,92,1807519524,0.025732263213671416
a7_KO_APP,2.0,92,1807519524,0.003405479329959816
a7_KO_APP,2.0,92,1807519524,0.02195313347130964
a7_KO_APP,2.0,92,1807519524,0.02391690581658464
a7_KO_APP,2.0,92,1807519524,0.025032198060251722
a7_KO_APP,2.0,92,1807519524,0.0213052124018881
a7_KO_APP,2.0,92,1807519524,0.027467434788945914
a7_KO_APP,2.0,92,1807519524,0.025884901704665474
a7_KO_APP,2.0,92,1807519524,0.014839276049608318
a7_KO_APP,2.0,92,1807519524,0.016794321546110998
a7_KO_APP,2.0,92,1807519524,0.023460519767832838
a7_KO_APP,2.0,92,1807519524,0.020161847880796138
a7_KO_APP,2.0,92,1807519524,0.01944498578527308
a7_KO_APP,2.0,92,1807519524,0.023134387497900144
a7_KO_APP,2.0,92,1807519524,0.010499026161318937
a7_KO_APP,2.0,92,1807519524,0.02384172537111974
a7_KO_APP,2.0,92,1807519524,0.016164799783661747
a7_KO_APP,2.0,92,1807519524,0.0023371835734888164
a7_KO_APP,2.0,92,1807519524,0.027671218865309113
a7_KO_APP,2.0,92,1807519524,0.0058140145689779404
a7_KO_APP,2.0,92,1807519524,0.01586461354539132
a7_KO_APP,2.0,93,832103482,0.008343362330030479
a7_KO_APP,2.0,93,832103482,0.02540480628290194
a7_KO_APP,2.0,93,832103482,0.03126397718017026
a7_KO_APP,2.0,93,832103482,0.013946711148908457
a7_KO_APP,2.0,93,832103482,0.03378095205512919
a7_KO_APP,2.0,93,832103482,0.012605092304051522
a7_KO_APP,2.0,93,832103482,0.003819203577158288
a7_KO_APP,2.0,93,832103482,0.01321571684058948
a7_KO_APP,2.0,93,832103482,0.03132648193728
a7_KO_APP,2.0,93,832103482,0.007216255382958555
a7_KO_APP,2.0,93,832103482,0.03208388875879812
a7_KO_APP,2.0,93,832103482,0.01293194102192517
a7_KO_APP,2.0,93,832103482,0.016352238240698896
a7_KO_APP,2.0,93,832103482,0.006520341957718103
a7_KO_APP,2.0,93,832103482,0.03647429790199077
a7_KO_APP,2.0,93,832103482,0.024618322294679786
a7_KO_APP,2.0,93,832103482,0.01782880288722362
a7_KO_APP,2.0,93,832103482,0.03472777720631186
a7_KO_APP,2.0,93,832103482,0.008776656198074712
a7_KO_APP,2.0,93,832103482,0.02540465293618458
a7_KO_APP,2.0,93,832103482,0.01648911351213838
a7_KO_APP,2.0,93,832103482,0.02518185580494291
